x,y,z,pitch,yaw,roll
69.42444610595703,-67.73482513427734,0.0,0.0,185.27061462402344,0.0
69.08580780029297,-67.76476287841797,0.0,0.0,184.83448791503906,0.0
68.7469482421875,-67.79212188720703,0.0,0.0,184.3983612060547,0.0
68.40789031982422,-67.81690216064453,0.0,0.0,183.9622344970703,0.0
68.06865692138672,-67.83910369873047,0.0,0.0,183.526123046875,0.0
67.72926330566406,-67.85871887207031,0.0,0.0,183.08999633789062,0.0
67.38972473144531,-67.8757553100586,0.0,0.0,182.6538543701172,0.0
67.0500717163086,-67.89020538330078,0.0,0.0,182.21774291992188,0.0
66.71031951904297,-67.90206146240234,0.0,0.0,181.7816162109375,0.0
66.3704833984375,-67.91133880615234,0.0,0.0,181.3455047607422,0.0
66.03058624267578,-67.91802978515625,0.0,0.0,180.9093780517578,0.0
65.69065856933594,-67.92213439941406,0.0,0.0,180.47325134277344,0.0
65.35069274902344,-67.92364501953125,0.0,0.0,180.03712463378906,0.0
65.0451431274414,-67.92354583740234,0.0,0.0,179.97657775878906,0.0
64.74514770507812,-67.92342376708984,0.0,0.0,179.97657775878906,0.0
64.44514465332031,-67.92330169677734,0.0,0.0,179.97657775878906,0.0
64.14514923095703,-67.92317962646484,0.0,0.0,179.97657775878906,0.0
63.84514617919922,-67.92305755615234,0.0,0.0,179.97657775878906,0.0
63.54514694213867,-67.92293548583984,0.0,0.0,179.97657775878906,0.0
63.245147705078125,-67.92281341552734,0.0,0.0,179.97657775878906,0.0
62.94514465332031,-67.92268371582031,0.0,0.0,179.97657775878906,0.0
62.645145416259766,-67.92256164550781,0.0,0.0,179.97657775878906,0.0
62.34514617919922,-67.92243957519531,0.0,0.0,179.97657775878906,0.0
62.04514694213867,-67.92231750488281,0.0,0.0,179.97657775878906,0.0
61.745147705078125,-67.92219543457031,0.0,0.0,179.97657775878906,0.0
61.44514465332031,-67.92207336425781,0.0,0.0,179.97657775878906,0.0
61.145145416259766,-67.92195129394531,0.0,0.0,179.97657775878906,0.0
60.84514617919922,-67.92182922363281,0.0,0.0,179.97657775878906,0.0
60.54514694213867,-67.92170715332031,0.0,0.0,179.97657775878906,0.0
60.245147705078125,-67.92158508300781,0.0,0.0,179.97657775878906,0.0
59.94514465332031,-67.92146301269531,0.0,0.0,179.97657775878906,0.0
59.645145416259766,-67.92134094238281,0.0,0.0,179.97657775878906,0.0
59.34514617919922,-67.92121887207031,0.0,0.0,179.97657775878906,0.0
59.04514694213867,-67.92109680175781,0.0,0.0,179.97657775878906,0.0
58.745147705078125,-67.92097473144531,0.0,0.0,179.97657775878906,0.0
58.44514465332031,-67.92084503173828,0.0,0.0,179.97657775878906,0.0
58.145145416259766,-67.92072296142578,0.0,0.0,179.97657775878906,0.0
57.84514617919922,-67.92060089111328,0.0,0.0,179.97657775878906,0.0
57.54514694213867,-67.92047882080078,0.0,0.0,179.97657775878906,0.0
57.245147705078125,-67.92035675048828,0.0,0.0,179.97657775878906,0.0
56.94514465332031,-67.92023468017578,0.0,0.0,179.97657775878906,0.0
56.645145416259766,-67.92011260986328,0.0,0.0,179.97657775878906,0.0
56.34514617919922,-67.91999053955078,0.0,0.0,179.97657775878906,0.0
56.04514694213867,-67.91986846923828,0.0,0.0,179.97657775878906,0.0
55.745147705078125,-67.91974639892578,0.0,0.0,179.97657775878906,0.0
55.44514465332031,-67.91962432861328,0.0,0.0,179.97657775878906,0.0
55.145145416259766,-67.91950225830078,0.0,0.0,179.97657775878906,0.0
54.84514617919922,-67.91938018798828,0.0,0.0,179.97657775878906,0.0
54.54514694213867,-67.91925811767578,0.0,0.0,179.97657775878906,0.0
54.245147705078125,-67.91913604736328,0.0,0.0,179.97657775878906,0.0
53.94514465332031,-67.91901397705078,0.0,0.0,179.97657775878906,0.0
53.645145416259766,-67.91888427734375,0.0,0.0,179.97657775878906,0.0
53.34514617919922,-67.91876220703125,0.0,0.0,179.97657775878906,0.0
53.04514694213867,-67.91864013671875,0.0,0.0,179.97657775878906,0.0
52.745147705078125,-67.91851806640625,0.0,0.0,179.97657775878906,0.0
52.44514465332031,-67.91839599609375,0.0,0.0,179.97657775878906,0.0
52.145145416259766,-67.91827392578125,0.0,0.0,179.97657775878906,0.0
51.84514617919922,-67.91815185546875,0.0,0.0,179.97657775878906,0.0
51.54514694213867,-67.91802978515625,0.0,0.0,179.97657775878906,0.0
51.245147705078125,-67.91790771484375,0.0,0.0,179.97657775878906,0.0
50.94514465332031,-67.91778564453125,0.0,0.0,179.97657775878906,0.0
50.64514923095703,-67.91766357421875,0.0,0.0,179.97657775878906,0.0
50.34514617919922,-67.91754150390625,0.0,0.0,179.97657775878906,0.0
50.04514694213867,-67.91741943359375,0.0,0.0,179.97657775878906,0.0
49.745147705078125,-67.91729736328125,0.0,0.0,179.97657775878906,0.0
49.44514465332031,-67.91717529296875,0.0,0.0,179.97657775878906,0.0
49.14514923095703,-67.91704559326172,0.0,0.0,179.97657775878906,0.0
48.84514617919922,-67.91692352294922,0.0,0.0,179.97657775878906,0.0
48.54514694213867,-67.91680145263672,0.0,0.0,179.97657775878906,0.0
48.245147705078125,-67.91667938232422,0.0,0.0,179.97657775878906,0.0
47.94514465332031,-67.91655731201172,0.0,0.0,179.97657775878906,0.0
47.64514923095703,-67.91643524169922,0.0,0.0,179.97657775878906,0.0
47.34514617919922,-67.91631317138672,0.0,0.0,179.97657775878906,0.0
47.04514694213867,-67.91619110107422,0.0,0.0,179.97657775878906,0.0
46.745147705078125,-67.91606903076172,0.0,0.0,179.97657775878906,0.0
46.44514465332031,-67.91594696044922,0.0,0.0,179.97657775878906,0.0
46.14514923095703,-67.91582489013672,0.0,0.0,179.97657775878906,0.0
45.84514617919922,-67.91570281982422,0.0,0.0,179.97657775878906,0.0
45.54514694213867,-67.91558074951172,0.0,0.0,179.97657775878906,0.0
45.245147705078125,-67.91545867919922,0.0,0.0,179.97657775878906,0.0
44.94514465332031,-67.91533660888672,0.0,0.0,179.97657775878906,0.0
44.64514923095703,-67.91521453857422,0.0,0.0,179.97657775878906,0.0
44.34514617919922,-67.91508483886719,0.0,0.0,179.97657775878906,0.0
44.04514694213867,-67.91496276855469,0.0,0.0,179.97657775878906,0.0
43.745147705078125,-67.91484069824219,0.0,0.0,179.97657775878906,0.0
43.44514465332031,-67.91471862792969,0.0,0.0,179.97657775878906,0.0
43.14514923095703,-67.91459655761719,0.0,0.0,179.97657775878906,0.0
42.84514617919922,-67.91447448730469,0.0,0.0,179.97657775878906,0.0
42.54514694213867,-67.91435241699219,0.0,0.0,179.97657775878906,0.0
42.245147705078125,-67.91423034667969,0.0,0.0,179.97657775878906,0.0
41.94514846801758,-67.91410827636719,0.0,0.0,179.97657775878906,0.0
41.64514923095703,-67.91398620605469,0.0,0.0,179.97657775878906,0.0
41.34514617919922,-67.91386413574219,0.0,0.0,179.97657775878906,0.0
41.04514694213867,-67.91374206542969,0.0,0.0,179.97657775878906,0.0
40.745147705078125,-67.91361999511719,0.0,0.0,179.97657775878906,0.0
40.44514846801758,-67.91349792480469,0.0,0.0,179.97657775878906,0.0
40.14514923095703,-67.91337585449219,0.0,0.0,179.97657775878906,0.0
39.84514617919922,-67.91324615478516,0.0,0.0,179.97657775878906,0.0
39.54514694213867,-67.91312408447266,0.0,0.0,179.97657775878906,0.0
39.245147705078125,-67.91300201416016,0.0,0.0,179.97657775878906,0.0
38.94514846801758,-67.91287994384766,0.0,0.0,179.97657775878906,0.0
38.64514923095703,-67.91275787353516,0.0,0.0,179.97657775878906,0.0
38.34514617919922,-67.91263580322266,0.0,0.0,179.97657775878906,0.0
38.04515075683594,-67.91251373291016,0.0,0.0,179.97657775878906,0.0
37.745147705078125,-67.91239166259766,0.0,0.0,179.97657775878906,0.0
37.44514846801758,-67.91226959228516,0.0,0.0,179.97657775878906,0.0
37.14514923095703,-67.91214752197266,0.0,0.0,179.97657775878906,0.0
36.84514617919922,-67.91202545166016,0.0,0.0,179.97657775878906,0.0
36.54515075683594,-67.91190338134766,0.0,0.0,179.97657775878906,0.0
36.245147705078125,-67.91178131103516,0.0,0.0,179.97657775878906,0.0
35.94514846801758,-67.91165924072266,0.0,0.0,179.97657775878906,0.0
35.64514923095703,-67.91153717041016,0.0,0.0,179.97657775878906,0.0
35.34514617919922,-67.91141510009766,0.0,0.0,179.97657775878906,0.0
35.04515075683594,-67.91128540039062,0.0,0.0,179.97657775878906,0.0
34.745147705078125,-67.91116333007812,0.0,0.0,179.97657775878906,0.0
34.44514846801758,-67.91104125976562,0.0,0.0,179.97657775878906,0.0
34.14514923095703,-67.91091918945312,0.0,0.0,179.97657775878906,0.0
33.84514617919922,-67.91079711914062,0.0,0.0,179.97657775878906,0.0
33.54515075683594,-67.91067504882812,0.0,0.0,179.97657775878906,0.0
33.245147705078125,-67.91055297851562,0.0,0.0,179.97657775878906,0.0
32.94514846801758,-67.91043090820312,0.0,0.0,179.97657775878906,0.0
32.64514923095703,-67.91030883789062,0.0,0.0,179.97657775878906,0.0
32.345149993896484,-67.91018676757812,0.0,0.0,179.97657775878906,0.0
32.04514694213867,-67.91006469726562,0.0,0.0,179.97657775878906,0.0
31.745145797729492,-67.90994262695312,0.0,0.0,179.97657775878906,0.0
31.445146560668945,-67.90982055664062,0.0,0.0,179.97657775878906,0.0
31.1451473236084,-67.90969848632812,0.0,0.0,179.97657775878906,0.0
30.84514808654785,-67.90957641601562,0.0,0.0,179.97657775878906,0.0
30.54514503479004,-67.9094467163086,0.0,0.0,179.97657775878906,0.0
30.245145797729492,-67.9093246459961,0.0,0.0,179.97657775878906,0.0
29.945146560668945,-67.9092025756836,0.0,0.0,179.97657775878906,0.0
29.6451473236084,-67.9090805053711,0.0,0.0,179.97657775878906,0.0
29.34514808654785,-67.9089584350586,0.0,0.0,179.97657775878906,0.0
29.04514503479004,-67.9088363647461,0.0,0.0,179.97657775878906,0.0
28.745145797729492,-67.9087142944336,0.0,0.0,179.97657775878906,0.0
28.445146560668945,-67.9085922241211,0.0,0.0,179.97657775878906,0.0
28.1451473236084,-67.9084701538086,0.0,0.0,179.97657775878906,0.0
27.84514808654785,-67.9083480834961,0.0,0.0,179.97657775878906,0.0
27.54514503479004,-67.9082260131836,0.0,0.0,179.97657775878906,0.0
27.245145797729492,-67.9081039428711,0.0,0.0,179.97657775878906,0.0
26.945146560668945,-67.9079818725586,0.0,0.0,179.97657775878906,0.0
26.6451473236084,-67.9078598022461,0.0,0.0,179.97657775878906,0.0
26.34514808654785,-67.9077377319336,0.0,0.0,179.97657775878906,0.0
26.045148849487305,-67.90760803222656,0.0,0.0,179.97657775878906,0.0
25.745145797729492,-67.90748596191406,0.0,0.0,179.97657775878906,0.0
25.445146560668945,-67.90736389160156,0.0,0.0,179.97657775878906,0.0
25.1451473236084,-67.90724182128906,0.0,0.0,179.97657775878906,0.0
24.84514808654785,-67.90711975097656,0.0,0.0,179.97657775878906,0.0
24.545148849487305,-67.90699768066406,0.0,0.0,179.97657775878906,0.0
24.245145797729492,-67.90687561035156,0.0,0.0,179.97657775878906,0.0
23.945146560668945,-67.90675354003906,0.0,0.0,179.97657775878906,0.0
23.6451473236084,-67.90663146972656,0.0,0.0,179.97657775878906,0.0
23.34514808654785,-67.90650939941406,0.0,0.0,179.97657775878906,0.0
23.045148849487305,-67.90638732910156,0.0,0.0,179.97657775878906,0.0
22.745145797729492,-67.90626525878906,0.0,0.0,179.97657775878906,0.0
22.445146560668945,-67.90614318847656,0.0,0.0,179.97657775878906,0.0
22.1451473236084,-67.90602111816406,0.0,0.0,179.97657775878906,0.0
21.84514808654785,-67.90589904785156,0.0,0.0,179.97657775878906,0.0
21.545148849487305,-67.90577697753906,0.0,0.0,179.97657775878906,0.0
21.245145797729492,-67.90564727783203,0.0,0.0,179.97657775878906,0.0
20.945146560668945,-67.90552520751953,0.0,0.0,179.97657775878906,0.0
20.6451473236084,-67.90540313720703,0.0,0.0,179.97657775878906,0.0
20.34514808654785,-67.90528106689453,0.0,0.0,179.97657775878906,0.0
20.045148849487305,-67.90515899658203,0.0,0.0,179.97657775878906,0.0
19.745145797729492,-67.90503692626953,0.0,0.0,179.97657775878906,0.0
19.445146560668945,-67.90491485595703,0.0,0.0,179.97657775878906,0.0
19.1451473236084,-67.90479278564453,0.0,0.0,179.97657775878906,0.0
18.84514808654785,-67.90467071533203,0.0,0.0,179.97657775878906,0.0
18.545148849487305,-67.90454864501953,0.0,0.0,179.97657775878906,0.0
18.245145797729492,-67.90442657470703,0.0,0.0,179.97657775878906,0.0
17.945146560668945,-67.90430450439453,0.0,0.0,179.97657775878906,0.0
17.6451473236084,-67.90418243408203,0.0,0.0,179.97657775878906,0.0
17.34514808654785,-67.90406036376953,0.0,0.0,179.97657775878906,0.0
17.045148849487305,-67.90393829345703,0.0,0.0,179.97657775878906,0.0
16.745149612426758,-67.90380859375,0.0,0.0,179.97657775878906,0.0
16.445146560668945,-67.9036865234375,0.0,0.0,179.97657775878906,0.0
16.1451473236084,-67.903564453125,0.0,0.0,179.97657775878906,0.0
15.845149040222168,-67.9034423828125,0.0,0.0,179.97657775878906,0.0
15.545149803161621,-67.9033203125,0.0,0.0,179.97657775878906,0.0
15.245150566101074,-67.9031982421875,0.0,0.0,179.97657775878906,0.0
14.945147514343262,-67.903076171875,0.0,0.0,179.97657775878906,0.0
14.645148277282715,-67.9029541015625,0.0,0.0,179.97657775878906,0.0
14.345149040222168,-67.90283203125,0.0,0.0,179.97657775878906,0.0
14.045149803161621,-67.9027099609375,0.0,0.0,179.97657775878906,0.0
13.745150566101074,-67.902587890625,0.0,0.0,179.97657775878906,0.0
13.445147514343262,-67.9024658203125,0.0,0.0,179.97657775878906,0.0
13.145148277282715,-67.90234375,0.0,0.0,179.97657775878906,0.0
12.845149040222168,-67.9022216796875,0.0,0.0,179.97657775878906,0.0
12.545149803161621,-67.902099609375,0.0,0.0,179.97657775878906,0.0
12.245150566101074,-67.9019775390625,0.0,0.0,179.97657775878906,0.0
11.945147514343262,-67.90184783935547,0.0,0.0,179.97657775878906,0.0
11.645148277282715,-67.90172576904297,0.0,0.0,179.97657775878906,0.0
11.345149040222168,-67.90160369873047,0.0,0.0,179.97657775878906,0.0
11.045149803161621,-67.90148162841797,0.0,0.0,179.97657775878906,0.0
10.745150566101074,-67.90135955810547,0.0,0.0,179.97657775878906,0.0
10.445147514343262,-67.90123748779297,0.0,0.0,179.97657775878906,0.0
10.145148277282715,-67.90111541748047,0.0,0.0,179.97657775878906,0.0
9.845149040222168,-67.90099334716797,0.0,0.0,179.97657775878906,0.0
9.545149803161621,-67.90087127685547,0.0,0.0,179.97657775878906,0.0
9.245150566101074,-67.90074920654297,0.0,0.0,179.97657775878906,0.0
8.945147514343262,-67.90062713623047,0.0,0.0,179.97657775878906,0.0
8.645148277282715,-67.90050506591797,0.0,0.0,179.97657775878906,0.0
8.345149040222168,-67.90038299560547,0.0,0.0,179.97657775878906,0.0
8.045149803161621,-67.90026092529297,0.0,0.0,179.97657775878906,0.0
7.745150566101074,-67.90013885498047,0.0,0.0,179.97657775878906,0.0
7.445151329040527,-67.90000915527344,0.0,0.0,179.97657775878906,0.0
7.149410724639893,-67.9000244140625,0.0,0.0,180.0274658203125,0.0
6.8547282218933105,-67.9002914428711,0.0,0.0,180.0854949951172,0.0
6.560044288635254,-67.90089416503906,0.0,0.0,180.1435089111328,0.0
6.265362739562988,-67.90179443359375,0.0,0.0,180.2015380859375,0.0
5.970682621002197,-67.90296173095703,0.0,0.0,180.2595672607422,0.0
5.676002025604248,-67.90445709228516,0.0,0.0,180.3175811767578,0.0
5.381324768066406,-67.9062271118164,0.0,0.0,180.3756103515625,0.0
5.086647987365723,-67.90829467773438,0.0,0.0,180.43362426757812,0.0
4.791975498199463,-67.91069793701172,0.0,0.0,180.4916534423828,0.0
4.497304439544678,-67.91336059570312,0.0,0.0,180.5496826171875,0.0
4.202635288238525,-67.91632843017578,0.0,0.0,180.6077117919922,0.0
3.907970905303955,-67.91963195800781,0.0,0.0,180.66574096679688,0.0
3.6133086681365967,-67.9231948852539,0.0,0.0,180.7237548828125,0.0
3.3186511993408203,-67.92706298828125,0.0,0.0,180.7817840576172,0.0
3.0239977836608887,-67.93122863769531,0.0,0.0,180.83981323242188,0.0
2.7293477058410645,-67.93569946289062,0.0,0.0,180.8978271484375,0.0
2.4309542179107666,-67.9404525756836,0.0,0.0,180.9149627685547,0.0
2.1309926509857178,-67.94524383544922,0.0,0.0,180.9149627685547,0.0
1.8310308456420898,-67.95003509521484,0.0,0.0,180.9149627685547,0.0
1.531069040298462,-67.95482635498047,0.0,0.0,180.9149627685547,0.0
1.2311073541641235,-67.9596176147461,0.0,0.0,180.9149627685547,0.0
0.9311455488204956,-67.96440124511719,0.0,0.0,180.9149627685547,0.0
0.6311838626861572,-67.96919250488281,0.0,0.0,180.9149627685547,0.0
0.3312220275402069,-67.97398376464844,0.0,0.0,180.9149627685547,0.0
0.031260229647159576,-67.97877502441406,0.0,0.0,180.9149627685547,0.0
-0.26870158314704895,-67.98356628417969,0.0,0.0,180.9149627685547,0.0
-0.5686631202697754,-67.98835754394531,0.0,0.0,180.9149627685547,0.0
-0.8686249256134033,-67.99314880371094,0.0,0.0,180.9149627685547,0.0
-1.1685867309570312,-67.99794006347656,0.0,0.0,180.9149627685547,0.0
-1.469211459159851,-68.00273132324219,0.0,0.0,180.90773010253906,0.0
-1.7723242044448853,-68.0074462890625,0.0,0.0,180.87335205078125,0.0
-2.0754406452178955,-68.01197814941406,0.0,0.0,180.83897399902344,0.0
-2.378558874130249,-68.01632690429688,0.0,0.0,180.80459594726562,0.0
-2.681680679321289,-68.02049255371094,0.0,0.0,180.7702178955078,0.0
-2.9848053455352783,-68.02446746826172,0.0,0.0,180.73583984375,0.0
-3.287930727005005,-68.02825927734375,0.0,0.0,180.7014617919922,0.0
-3.591059684753418,-68.03189849853516,0.0,0.0,180.66708374023438,0.0
-3.8941895961761475,-68.03532409667969,0.0,0.0,180.63270568847656,0.0
-4.197322368621826,-68.03858947753906,0.0,0.0,180.59832763671875,0.0
-4.4974517822265625,-68.04171752929688,0.0,0.0,180.59674072265625,0.0
-4.797435283660889,-68.04483795166016,0.0,0.0,180.59674072265625,0.0
-5.097419261932373,-68.04796600341797,0.0,0.0,180.59674072265625,0.0
-5.398059844970703,-68.05110168457031,0.0,0.0,180.59674072265625,0.0
-5.6980438232421875,-68.0542221069336,0.0,0.0,180.59674072265625,0.0
-5.998027801513672,-68.0573501586914,0.0,0.0,180.59674072265625,0.0
-6.298011779785156,-68.06047058105469,0.0,0.0,180.59674072265625,0.0
-6.597995758056641,-68.0635986328125,0.0,0.0,180.59674072265625,0.0
-6.897979736328125,-68.06671905517578,0.0,0.0,180.59674072265625,0.0
-7.197963714599609,-68.0698471069336,0.0,0.0,180.59674072265625,0.0
-7.497945785522461,-68.07296752929688,0.0,0.0,180.59674072265625,0.0
-7.797929763793945,-68.07609558105469,0.0,0.0,180.59674072265625,0.0
-8.09791374206543,-68.07921600341797,0.0,0.0,180.59674072265625,0.0
-8.397897720336914,-68.08234405517578,0.0,0.0,180.59674072265625,0.0
-8.697881698608398,-68.08546447753906,0.0,0.0,180.59674072265625,0.0
-8.997865676879883,-68.08859252929688,0.0,0.0,180.59674072265625,0.0
-9.297849655151367,-68.09171295166016,0.0,0.0,180.59674072265625,0.0
-9.597831726074219,-68.09484100341797,0.0,0.0,180.59674072265625,0.0
-9.897815704345703,-68.09796142578125,0.0,0.0,180.59674072265625,0.0
-10.197799682617188,-68.10108947753906,0.0,0.0,180.59674072265625,0.0
-10.497783660888672,-68.10420989990234,0.0,0.0,180.59674072265625,0.0
-10.797767639160156,-68.10733795166016,0.0,0.0,180.59674072265625,0.0
-11.09775161743164,-68.11046600341797,0.0,0.0,180.59674072265625,0.0
-11.397735595703125,-68.11358642578125,0.0,0.0,180.59674072265625,0.0
-11.69771957397461,-68.11671447753906,0.0,0.0,180.59674072265625,0.0
-11.997702598571777,-68.11983489990234,0.0,0.0,180.59674072265625,0.0
-12.297686576843262,-68.12296295166016,0.0,0.0,180.59674072265625,0.0
-12.59766960144043,-68.12608337402344,0.0,0.0,180.59674072265625,0.0
-12.897653579711914,-68.12921142578125,0.0,0.0,180.59674072265625,0.0
-13.197637557983398,-68.13233184814453,0.0,0.0,180.59674072265625,0.0
-13.497621536254883,-68.13545989990234,0.0,0.0,180.59674072265625,0.0
-13.79760456085205,-68.13858032226562,0.0,0.0,180.59674072265625,0.0
-14.097588539123535,-68.14170837402344,0.0,0.0,180.59674072265625,0.0
-14.39757251739502,-68.14482879638672,0.0,0.0,180.59674072265625,0.0
-14.697556495666504,-68.14795684814453,0.0,0.0,180.59674072265625,0.0
-14.997539520263672,-68.15107727050781,0.0,0.0,180.59674072265625,0.0
-15.297523498535156,-68.15420532226562,0.0,0.0,180.59674072265625,0.0
-15.59750747680664,-68.1573257446289,0.0,0.0,180.59674072265625,0.0
-15.897490501403809,-68.16045379638672,0.0,0.0,180.59674072265625,0.0
-16.197473526000977,-68.16357421875,0.0,0.0,180.59674072265625,0.0
-16.49745750427246,-68.16670227050781,0.0,0.0,180.59674072265625,0.0
-16.797441482543945,-68.16983032226562,0.0,0.0,180.59674072265625,0.0
-17.09742546081543,-68.1729507446289,0.0,0.0,180.59674072265625,0.0
-17.397409439086914,-68.17607879638672,0.0,0.0,180.59674072265625,0.0
-17.6973934173584,-68.17919921875,0.0,0.0,180.59674072265625,0.0
-17.997377395629883,-68.18232727050781,0.0,0.0,180.59674072265625,0.0
-18.297361373901367,-68.1854476928711,0.0,0.0,180.59674072265625,0.0
-18.59734535217285,-68.1885757446289,0.0,0.0,180.59674072265625,0.0
-18.897329330444336,-68.19169616699219,0.0,0.0,180.59674072265625,0.0
-19.19731330871582,-68.19482421875,0.0,0.0,180.59674072265625,0.0
-19.497295379638672,-68.19794464111328,0.0,0.0,180.59674072265625,0.0
-19.797279357910156,-68.2010726928711,0.0,0.0,180.59674072265625,0.0
-20.09726333618164,-68.20419311523438,0.0,0.0,180.59674072265625,0.0
-20.397247314453125,-68.20732116699219,0.0,0.0,180.59674072265625,0.0
-20.69723129272461,-68.21044158935547,0.0,0.0,180.59674072265625,0.0
-20.99721336364746,-68.21356964111328,0.0,0.0,180.59674072265625,0.0
-21.297197341918945,-68.21669006347656,0.0,0.0,180.59674072265625,0.0
-21.59718132019043,-68.21981811523438,0.0,0.0,180.59674072265625,0.0
-21.897165298461914,-68.22293853759766,0.0,0.0,180.59674072265625,0.0
-22.1971492767334,-68.22606658935547,0.0,0.0,180.59674072265625,0.0
-22.497133255004883,-68.22919464111328,0.0,0.0,180.59674072265625,0.0
-22.797117233276367,-68.23231506347656,0.0,0.0,180.59674072265625,0.0
-23.09710121154785,-68.23544311523438,0.0,0.0,180.59674072265625,0.0
-23.397085189819336,-68.23856353759766,0.0,0.0,180.59674072265625,0.0
-23.697067260742188,-68.24169158935547,0.0,0.0,180.59674072265625,0.0
-23.997051239013672,-68.24481201171875,0.0,0.0,180.59674072265625,0.0
-24.297035217285156,-68.24794006347656,0.0,0.0,180.59674072265625,0.0
-24.59701919555664,-68.25106048583984,0.0,0.0,180.59674072265625,0.0
-24.897003173828125,-68.25418853759766,0.0,0.0,180.59674072265625,0.0
-25.19698715209961,-68.25730895996094,0.0,0.0,180.59674072265625,0.0
-25.49696922302246,-68.26043701171875,0.0,0.0,180.59674072265625,0.0
-25.729970932006836,-68.26286315917969,0.0,0.0,180.59674072265625,0.0
-26.02995491027832,-68.26598358154297,0.0,0.0,180.59674072265625,0.0
-26.329938888549805,-68.26911163330078,0.0,0.0,180.59674072265625,0.0
-26.629920959472656,-68.27223205566406,0.0,0.0,180.59674072265625,0.0
-26.92990493774414,-68.27536010742188,0.0,0.0,180.59674072265625,0.0
-27.229888916015625,-68.27848815917969,0.0,0.0,180.59674072265625,0.0
-27.52987289428711,-68.28160858154297,0.0,0.0,180.59674072265625,0.0
-27.82985496520996,-68.28472900390625,0.0,0.0,180.59674072265625,0.0
-28.129840850830078,-68.28785705566406,0.0,0.0,180.59674072265625,0.0
-28.42982292175293,-68.29098510742188,0.0,0.0,180.59674072265625,0.0
-28.729806900024414,-68.29410552978516,0.0,0.0,180.59674072265625,0.0
-29.0297908782959,-68.29723358154297,0.0,0.0,180.59674072265625,0.0
-29.329774856567383,-68.30035400390625,0.0,0.0,180.59674072265625,0.0
-29.629758834838867,-68.30348205566406,0.0,0.0,180.59674072265625,0.0
-29.92974281311035,-68.30660247802734,0.0,0.0,180.59674072265625,0.0
-30.229726791381836,-68.30973052978516,0.0,0.0,180.59674072265625,0.0
-30.52971076965332,-68.31285095214844,0.0,0.0,180.59674072265625,0.0
-30.829694747924805,-68.31597900390625,0.0,0.0,180.59674072265625,0.0
-31.12967872619629,-68.31909942626953,0.0,0.0,180.59674072265625,0.0
-31.429662704467773,-68.32222747802734,0.0,0.0,180.59674072265625,0.0
-31.729646682739258,-68.32534790039062,0.0,0.0,180.59674072265625,0.0
-32.029632568359375,-68.32847595214844,0.0,0.0,180.59674072265625,0.0
-32.32961654663086,-68.33160400390625,0.0,0.0,180.59674072265625,0.0
-32.62959671020508,-68.33472442626953,0.0,0.0,180.59674072265625,0.0
-32.92958450317383,-68.33785247802734,0.0,0.0,180.59674072265625,0.0
-33.22956466674805,-68.34097290039062,0.0,0.0,180.59674072265625,0.0
-33.5295524597168,-68.34410095214844,0.0,0.0,180.59674072265625,0.0
-33.829532623291016,-68.34722137451172,0.0,0.0,180.59674072265625,0.0
-34.1295166015625,-68.35034942626953,0.0,0.0,180.59674072265625,0.0
-34.429500579833984,-68.35346984863281,0.0,0.0,180.59674072265625,0.0
-34.72948455810547,-68.35659790039062,0.0,0.0,180.59674072265625,0.0
-35.02946853637695,-68.3597183227539,0.0,0.0,180.59674072265625,0.0
-35.32945251464844,-68.36284637451172,0.0,0.0,180.59674072265625,0.0
-35.62943649291992,-68.365966796875,0.0,0.0,180.59674072265625,0.0
-35.92941665649414,-68.36909484863281,0.0,0.0,180.59674072265625,0.0
-36.22940444946289,-68.3722152709961,0.0,0.0,180.59674072265625,0.0
-36.52938461303711,-68.3753433227539,0.0,0.0,180.59674072265625,0.0
-36.82937240600586,-68.37846374511719,0.0,0.0,180.59674072265625,0.0
-37.12935256958008,-68.381591796875,0.0,0.0,180.59674072265625,0.0
-37.42934036254883,-68.38471221923828,0.0,0.0,180.59674072265625,0.0
-37.72932052612305,-68.3878402709961,0.0,0.0,180.59674072265625,0.0
-38.0293083190918,-68.3909683227539,0.0,0.0,180.59674072265625,0.0
-38.329288482666016,-68.39408874511719,0.0,0.0,180.59674072265625,0.0
-38.6292724609375,-68.397216796875,0.0,0.0,180.59674072265625,0.0
-38.929256439208984,-68.40033721923828,0.0,0.0,180.59674072265625,0.0
-39.22924041748047,-68.4034652709961,0.0,0.0,180.59674072265625,0.0
-39.52922439575195,-68.40658569335938,0.0,0.0,180.59674072265625,0.0
-39.82920837402344,-68.40971374511719,0.0,0.0,180.59674072265625,0.0
-40.12919235229492,-68.41283416748047,0.0,0.0,180.59674072265625,0.0
-40.429176330566406,-68.41596221923828,0.0,0.0,180.59674072265625,0.0
-40.72916030883789,-68.41908264160156,0.0,0.0,180.59674072265625,0.0
-41.02914047241211,-68.42221069335938,0.0,0.0,180.59674072265625,0.0
-41.32912826538086,-68.42533111572266,0.0,0.0,180.59674072265625,0.0
-41.62910842895508,-68.42845916748047,0.0,0.0,180.59674072265625,0.0
-41.92909622192383,-68.43157958984375,0.0,0.0,180.59674072265625,0.0
-42.22907638549805,-68.43470764160156,0.0,0.0,180.59674072265625,0.0
-42.5290641784668,-68.43782806396484,0.0,0.0,180.59674072265625,0.0
